,phenotype,count
48253,01000111110000111010,1
48254,11101111111100001001,1
48255,00001110100101010110,1
48256,01000010100100101010,1
48257,11111110010101011110,1
48258,11000011011000111011,1
48259,11111101111001101001,1
48260,01110101101110001111,3
48261,00111011010000111100,1
48262,11101010000101110111,1
48263,01111100100001001111,1
48264,11100111011111010001,1
48265,00111100111001111111,1
48266,01011011111001101101,2
48267,11110111110101001110,1
48268,01101110100101100110,1
48269,01001101111001111001,1
48270,10011110011011000111,1
48271,10100001111100010011,1
48272,11111111100001000110,1
48273,11001101100010100010,1
48274,01011110110101001101,1
48275,11011000101001010101,1
48276,11101100000110010000,1
48277,10000100000101011001,1
48278,10001001001101100011,1
48279,00111111111010011101,1
48280,11111111110101011111,1
48281,01101000010000000110,1
48282,11011010011010111101,4
48283,01011101010001100000,1
48284,10010001011110100101,1
48285,11001100111011000101,1
48286,00111110110000001110,2
48287,01000000001111010101,1
48288,00001100000010011010,1
48289,10011101000011010101,1
48290,11101111010110001000,1
48291,01101010000100000000,1
48292,00111010010000000000,1
48293,01001100100111100010,1
48294,10001111011001110111,1
48295,11001111001010111101,1
48296,00110110010001011000,1
48297,10110110110100100110,1
48298,11001110001111000111,1
48299,11101111001101010101,2
48300,01101010011100111101,1
48301,11000011011110101101,2
48302,10110100110111101101,1
48303,11111010011101110001,1
48304,01110101010010101101,1
48305,11001011010001001101,1
48306,00101101100011001010,1
48307,10001100001111011101,1
48308,11111010100011001000,1
48309,11111000101010001101,2
48310,10001101011100111011,1
48311,01001110000001110110,1
48312,01110101101100001110,1
48313,01111011110000110111,1
48314,10101001011011010011,1
48315,01101011110011001100,1
48316,10110011110001101111,1
48317,10000111001011010011,1
48318,01011101111101101011,1
48319,00110010010101101101,1
48320,00101100100011010000,1
48321,01101111001011101111,1
48322,10011100010011011101,1
48323,11000100011011101101,1
48324,11110010000001010000,1
48325,11010100011100111111,2
48326,01011001100101010110,1
48327,01100001111110010111,1
48328,01011111111011111101,2
48329,11011110010111001000,1
48330,10010010101001011111,1
48331,01011001001100011100,1
48332,01100001011110100101,3
48333,11111110011111110000,1
48334,01111000010111101111,2
48335,11010100010111100000,2
48336,10111011011001101101,2
48337,01111011110110101110,2
48338,11111110110101110100,1
48339,10111110111001111011,3
48340,11100010001111110010,1
48341,11111110101000111011,2
48342,01011010111110110001,1
48343,01100011101110010111,2
48344,00011100001010011011,1
48345,11100011001010101111,1
48346,01110010001010100011,1
48347,01001100101111010101,1
48348,00111111011001001001,1
48349,01111001001011011001,2
48350,01010100110110000010,2
48351,11101111011011001100,2
48352,11011111010100011111,1
48353,01101001111011011101,1
48354,11110100101100011110,1
48355,10001100001000000000,1
48356,10111110101101101011,1
48357,01010100100111000000,2
48358,11101100011111010101,1
48359,01111110010110101011,1
48360,10011000101001001101,2
48361,10111011010110111101,1
48362,01100111001011000111,2
48363,01011110110001011000,1
48364,11001110011001000100,1
48365,01010111011100000010,1
48366,11000010010001000001,1
48367,01010110111100101111,1
48368,11001101010001000101,1
48369,10011111011001011011,1
48370,00111110011001011111,1
48371,11001100011111000101,3
48372,01110011100111100100,1
48373,01111111010011111110,1
48374,01010000101111111111,1
48375,11001111110001101010,1
48376,01011101010101110110,1
48377,01001011010001100110,1
48378,01011101110011111011,1
48379,01000000011011111111,1
48380,11101001101100011101,1
48381,00000110010001010000,1
48382,11110101101101000100,1
48383,01001001101011000011,1
48384,11111001101011011000,1
48385,11111010001101110111,2
48386,00110101000110011100,1
48387,01011111111010001001,1
48388,01111011111001110011,1
48389,10011100101111000101,1
48390,11101110010010111111,1
48391,10000000000010011000,1
48392,11111101010100011000,1
48393,11011001101011010010,1
48394,01010010000100001100,1
48395,01101000000011011101,1
48396,00001111010100111100,1
48397,11101111101011000011,1
48398,00101100001101010010,1
48399,11110101110110111101,1
48400,11110001110110011110,1
48401,01001101110011001110,1
48402,01011101010001101111,2
48403,01111000011011001101,1
48404,01111011000101100110,2
48405,01110100010101101100,1
48406,10110110010011100010,1
48407,01001001100011000100,1
48408,01110000110011001100,1
48409,11101001001000011101,1
48410,01010010000110001100,1
48411,11100000101101101111,1
48412,11011010011010001001,1
48413,11100111000111011001,1
48414,11011001100110010110,1
48415,11100010000111100110,1
48416,01110110110100011100,1
48417,10011101010101111011,1
48418,00100100010101010110,1
48419,01011011000101101110,1
48420,11111110000001000010,1
48421,11101011001110011010,1
48422,11001101010010011001,2
48423,01001010010011111000,1
48424,00011000001100010001,1
48425,11111110001100101101,1
48426,11010110011111000011,2
48427,10110101000000001000,1
48428,11101001000101100011,1
48429,10100101010010011001,1
48430,10010100011111111011,1
48431,01111001011000011101,1
48432,11001111001011101001,1
48433,11100110101100011001,1
48434,11111101101111000100,1
48435,11101000000111010000,2
48436,11110010001101000101,1
48437,01011000010000010010,1
48438,11010100011010001101,1
48439,00001100101111111011,1
48440,01010000100101001110,1
48441,11101101111011010011,1
48442,01110010011000101101,2
48443,01010010101001100100,1
48444,01111010101001110011,1
48445,10011111011010011101,1
48446,01100101101111011111,2
48447,11011010111100100101,1
48448,01110100101110000101,1
48449,01001010001110100110,1
48450,01100010101011010111,1
48451,01010111111110100101,1
48452,01101111011001001001,1
48453,11100000101100000001,2
48454,00001100110110101000,1
48455,01101100101011100001,1
48456,01101010000011010101,1
48457,11110101010001010100,2
48458,10101101111110011001,1
48459,10011100011111101011,1
48460,01010001000001000111,1
48461,10010010101011011100,1
48462,01110011111111000101,1
48463,10101010001001100011,2
48464,01001000101110010100,1
48465,11101100011111011101,3
48466,01011111111111000101,1
48467,01011110101010001101,1
48468,01110111010100001101,2
48469,01001101011011000101,1
48470,01111001010111001111,1
48471,11011010100001101100,1
48472,01010110110010101110,2
48473,10101010000101010011,1
48474,10001101000001000100,1
48475,00010010111011110011,1
48476,01010100110010000000,1
48477,11111101010010011011,1
48478,01100011101101010010,1
48479,01101000000000110010,1
48480,11111011011111000111,1
48481,01010111000011010001,1
48482,11010111110010001000,1
48483,11111001011111100111,1
48484,01101010010100001000,1
48485,11101110000001010100,1
48486,01100010010001000100,1
48487,11111110100111011100,1
48488,10011001010010001101,1
48489,11010010011111111011,1
48490,00100101010001001000,1
48491,01110101111010110111,1
48492,01111100000111010001,1
48493,10101110011000111111,1
48494,11001111011011101010,1
48495,01011000010001000101,1
48496,11111011011101111111,1
48497,01111110010011011110,1
48498,11011000101110100011,1
48499,01011101010011101101,2
48500,11001101001011011011,2
48501,01010001101111000111,1
48502,10000010101101110101,1
48503,11011011010011011101,1
48504,11001000000011110010,1
48505,11011001001011011101,3
48506,10001010011011100001,1
48507,10110010100101010110,1
48508,11111101010001111101,1
48509,01101000000111000001,1
48510,01111101111110001100,1
48511,00100010000101000000,1
48512,11011010101110110001,1
48513,11101111011011101100,1
48514,11101010011000111101,1
48515,00111011110101100000,1
48516,10001111010001001110,1
48517,01101011011010011100,1
48518,01100111001011010111,1
48519,11111100101010011001,1
48520,11101011100011000110,1
48521,00111101010111001100,1
48522,01011011001110010111,1
48523,00101001010001011001,1
48524,11100011111101110111,1
48525,01001010110100110110,1
48526,01001101100011001010,1
48527,11100111111011111101,1
48528,10011000101000110111,1
48529,01010000110110011100,1
48530,10101111110011001010,2
48531,11110000101100101111,1
48532,11010100010101010101,1
48533,01010010101111001100,3
48534,10010100011100110010,1
48535,01001100010000111110,1
48536,01111110011100101000,1
48537,11000000111001000001,1
48538,11001011001111100101,3
48539,11011100001010010101,1
48540,11111111010101011010,1
48541,11011111010001001001,1
48542,01111011011010101101,1
48543,01111010001100110110,1
48544,00100011011010000111,2
48545,00011111010100000100,1
48546,11011110111011110101,1
48547,11010111100101000110,1
48548,01011100100001000100,1
48549,01111110010101111000,1
48550,11011011011011011111,2
48551,11110011101111001001,1
48552,00000001000011000101,1
48553,11001000011011110011,2
48554,10101100010011011001,1
48555,10001101001000100001,1
48556,11011100101101111111,1
48557,01011010110100111111,1
48558,01000110011101100101,1
48559,01101110100001111010,1
48560,01110110110011111000,1
48561,11101110011011111000,1
48562,00001010101000111010,1
48563,00101010110010001110,1
48564,01001001000011101010,1
48565,11111111111010111000,1
48566,00010111010001111111,1
48567,11001110101111010011,1
48568,10011100011101010011,1
48569,01101111010000110100,1
48570,01110111101101011010,2
48571,01100000101111100110,1
48572,01101101000011100010,1
48573,11101110111010011101,1
48574,10101101011011001001,2
48575,11110100111101011011,2
48576,01001000011001111011,1
48577,01000000010111000010,1
48578,11001010001110000111,2
48579,01011100100101000111,1
48580,01001101101111010010,1
48581,01000101011010010101,1
48582,01010100111010100101,1
48583,00100010001011011111,1
48584,01100011101101010011,1
48585,11011111101110101001,1
48586,10101010101011100001,1
48587,01100101000011010001,1
48588,01011110011011111111,2
48589,01011111111010001101,1
48590,01001000100000110010,2
48591,11000111101111010111,1
48592,01100111011110110101,1
48593,01111110010001001001,2
48594,10111110101000011111,1
48595,11111111111011101010,1
48596,01001000010001011000,1
48597,11110111011001001101,1
48598,11101101100011110000,1
48599,11001000101100011101,1
48600,00110100110100100100,1
48601,01111001010001001110,1
48602,11011010110111101110,1
48603,11100101111101111011,1
48604,10000111011011111101,1
48605,11001011101100000111,1
48606,01101001100000011011,1
48607,11001011011000111111,2
48608,10111011000001000000,1
48609,01110101010011001100,1
48610,01111100111011001101,3
48611,01010011010101000100,1
48612,01110100100111010101,1
48613,01100010001111110111,1
48614,11010010111010111011,1
48615,01010000101010101010,1
48616,11000100010011001100,2
48617,10111111111011001111,1
48618,00100111100010011001,1
48619,01111111100101101110,2
48620,01111110011110110111,1
48621,10111101111011001110,1
48622,00101011011001110011,2
48623,10010100101111000101,1
48624,11001110100111100010,1
48625,11010001111110100001,1
48626,01110011011100111110,1
48627,10110100011100100111,1
48628,11110010001001011101,1
48629,01111011011000011011,1
48630,11010110110101101100,1
48631,11111111010110011001,1
48632,11111111010100101110,2
48633,00000101010000101010,1
48634,11000000101000000101,1
48635,01011110110101000100,1
48636,01111011100000001000,1
48637,01011110001000011001,1
48638,10001101010010111010,1
48639,10111101011001101001,2
48640,11010011001001111101,1
48641,01010111111111111011,1
48642,01011110110011100111,1
48643,00100101000011001010,1
48644,00101001010100110101,1
48645,11011000001111011011,1
48646,01011010000010011010,1
48647,11100010111100011011,1
48648,11110111111001111100,1
48649,01101110010010011010,1
48650,01101110110001011110,1
48651,01011100110101001000,1
48652,11110000001111011111,1
48653,11011111011111011101,1
48654,01101011011010101011,1
48655,01010101001011011001,1
48656,11010010100000000100,1
48657,00111111111000001101,1
48658,11111101001011011010,1
48659,00111011000000100010,2
48660,10001010011110111011,1
48661,01011000100010001000,1
48662,00111111110011101111,1
48663,01100001101110100111,1
48664,10111100100011001000,1
48665,01110011100110001010,1
48666,01011111110011001010,1
48667,11101101111011010111,1
48668,00111011000001101010,1
48669,00001101010011101010,2
48670,01101011011010101101,1
48671,01101000111111111111,1
48672,11111000111111110101,1
48673,11100110001100001111,1
48674,11111010111001110111,1
48675,00101111100001011010,1
48676,11101001101010101111,1
48677,01011101000111000001,1
48678,00011111110011011000,1
48679,10111101110111001100,1
48680,01101100111001111111,1
48681,11001100000011010101,2
48682,01110100100011011110,1
48683,11101111110101000110,1
48684,10110011111111011111,1
48685,11010111101111000100,1
48686,10011111111101101111,1
48687,11110001010001001101,1
48688,00010100110001110010,1
48689,10001111001001111111,1
48690,01110101010010100000,1
48691,11111100001111100011,1
48692,10111100011010111111,1
48693,01111000000101100010,1
48694,11001011001101010010,1
48695,10000111010010011001,1
48696,10111110101101011101,1
48697,01111100010010101101,1
48698,01000011110100101110,1
48699,10101101001010110111,1
48700,01110010101111010000,1
48701,01010010111111100101,1
48702,01011100001010010101,1
48703,11101001100011000000,1
48704,11011011001101111101,1
48705,11101010101001110011,4
48706,10111101011000011011,1
48707,11111110010010101010,1
48708,11011100110111011000,1
48709,10011101010000011100,1
48710,00111110111111101101,1
48711,10011100101111001100,2
48712,00001101001000011111,1
48713,01110100100010001000,1
48714,11110000011011001001,1
48715,11111010100000000110,1
48716,10110100011011111101,1
48717,00100001111110100010,1
48718,11110110111100100001,2
48719,01110111101110110101,1
48720,11011100010111011100,1
48721,10001000101100010111,1
48722,00011000101101010010,1
48723,11010111011111010001,1
48724,11010110011110010101,1
48725,11011001111111111111,2
48726,01001000000011110000,1
48727,01001100100110001100,1
48728,01010100101111001100,1
