,phenotype,count
80195,01000000100010010110,2
80196,11100010101010001010,1
80197,10001000000100111001,1
80198,11111011110101100110,1
80199,11111111000011100111,1
80200,11101111000011001111,1
80201,00100000101010101000,1
80202,11011100010110010011,1
80203,01001101100010110010,1
80204,01101011110100100010,1
80205,00110110110101000011,1
80206,01101101111111011101,1
80207,10110101001110101111,1
80208,01100111100100100110,2
80209,11000110111100001111,1
80210,10101111110010111110,1
80211,11000111111111010011,1
80212,00110110000111100110,1
80213,11011100110111001111,1
80214,11011101100000100100,1
80215,01110110000100111110,1
80216,11011101111111001011,1
80217,11100011110001000110,1
80218,01010001000110010001,1
80219,11110010101011010100,1
80220,10110111101101011001,1
80221,10111101111000011001,1
80222,01101110101111011110,1
80223,10111111110100111001,1
80224,10011111101010110001,1
80225,10111100010011101101,1
80226,11101110000011110100,1
80227,11011100001110101111,1
80228,10001101100110011111,2
80229,11101111100110000101,1
80230,01101000100000001001,1
80231,10001011111110011101,1
80232,11101011100111010000,1
80233,10101100110001000111,2
80234,11111111110111100000,1
80235,00101000101010110001,1
80236,01101111111101010100,1
80237,00101100110101100011,2
80238,11011010111101111001,1
80239,00110011101001000011,1
80240,11011000101000101011,1
80241,00000101101101010101,1
80242,01110111000101111111,1
80243,11101100010000011011,1
80244,00111101110101001011,1
80245,10100001101111010110,1
80246,10011111110011011001,1
80247,11001001111111110100,1
80248,11001001101100000110,1
80249,11001010111100110111,1
80250,11110001010011110011,1
80251,01010001100010011011,1
80252,11110001101000011110,1
80253,01010001010111111110,1
80254,10101110111000111101,1
80255,11101100010010000111,1
80256,11111101010100001111,2
80257,10111001101000011110,1
80258,11110011101111111111,2
80259,00111010000110101111,1
80260,11000110111000111011,1
80261,10110010011000110101,1
80262,10100001110000100100,1
80263,01110010100100101010,1
80264,10001100110100000011,1
80265,11001010110100111111,1
80266,11011100010010111101,1
80267,00101010101011000111,1
80268,01000110110110101010,1
80269,10011111101011001000,1
80270,01111111000111011001,1
80271,11110001100100110100,1
80272,11100001011110001111,1
80273,00010001101010111001,1
80274,00110111100001111011,1
80275,10001011111110111101,1
80276,11000110101010001110,1
80277,01010111001011110011,1
80278,11010110101100010111,1
80279,01101010110010011100,1
80280,10001111001111011100,1
80281,11011101010110111100,1
80282,01110001101100110011,1
80283,00101000111110011101,1
80284,01110110001000010110,1
80285,10011100110110011111,1
80286,11101100000100111011,2
80287,01100010011000110110,1
80288,10111101100100111111,1
80289,00101110101110010001,1
80290,00011000010011000100,1
80291,00000001101011011000,1
80292,00111111001100100001,1
80293,10110000000111110100,1
80294,10101101111011000111,1
80295,10100000110101110111,2
80296,10101111101011100001,1
80297,00011100101110000010,1
80298,00011001110111011110,1
80299,01010110100001111110,1
80300,00000011101111010100,3
80301,11011111010111111001,2
80302,10111010100110000110,1
80303,01111011100101001110,1
80304,10011011111101101110,1
80305,01100100111010110110,1
80306,00111001111101110001,1
80307,01101111011100001111,1
80308,00110001111011111000,1
80309,10100001100101001111,1
80310,00011101111001011001,1
80311,10111100101100011101,1
80312,01101010101100111100,1
80313,11110110101010100011,1
80314,10011000010100001011,1
80315,01001111100001111011,1
80316,10011000000000101110,1
80317,11011001011111110000,1
80318,00110001000000100110,1
80319,11111110001100000011,1
80320,11011101010011001011,1
80321,01111110101011100101,1
80322,11011101101011001011,2
80323,10100001100111000111,1
80324,01001011100100001011,1
80325,01110000100101110011,1
80326,00110011101101001100,1
80327,11101000100011000011,1
80328,11001001111001011101,1
80329,11111010001111011010,1
80330,11110011111101101111,1
80331,00000100100111001110,1
80332,11001100101101111011,1
80333,00100010010111100100,1
80334,11011111101101101110,1
80335,11000011110011110010,1
80336,11101000011111111010,1
80337,00000000100010010010,1
80338,00101011100000110100,2
80339,00110011101010111110,2
80340,01100100110001110110,1
80341,11011010000100111001,1
80342,10101000010111001001,2
80343,11101011101101100010,1
80344,10100111111110100010,1
80345,00100000111011110100,1
80346,10101111101101111000,1
80347,10101111110111100101,2
80348,01111010100110110011,1
80349,11100111010001110111,1
80350,00001011001101011100,1
80351,01110010101100111011,1
80352,00111110000111100111,1
80353,01101110000111110001,1
80354,01000010001001101110,1
80355,11110000111101111100,1
80356,00100100001001111100,1
80357,11101000111100010111,1
80358,10100110001110111010,1
80359,01011010000101011010,1
80360,11111100100111111111,1
80361,10001110001110110011,1
80362,10110011010000111010,1
80363,11000000101001101111,1
80364,11010010011000110011,1
80365,11100110110111000101,1
80366,11111010101010011100,1
80367,00001011101001111010,1
80368,11100110100111000110,1
80369,10011101010110111111,1
80370,11010010100111100011,1
80371,10101101011110111101,2
80372,00010001101101011011,1
80373,00000110101100100000,1
80374,01110110110111101101,1
80375,11110011001011111110,1
80376,01111001001111101101,1
80377,00110110000011100100,1
80378,11001110100110100100,1
80379,10101111100110001010,1
80380,10101001111000110001,1
80381,01001010111110110111,1
80382,01001110001110101111,1
80383,01010000000101100110,1
80384,11101101111100011110,3
80385,01100001110000000110,1
80386,01110111011100110110,1
80387,11101111011100110010,1
80388,01011101100101110001,1
80389,11000011110111011101,1
80390,10001101010000111101,1
80391,11010100011110001011,1
80392,11011001011110101101,1
80393,10010110111011110010,1
80394,00101101001111110000,1
80395,00101110110101100111,1
80396,11100100110101111111,1
80397,01100011010101000000,1
80398,01001010001000011101,1
80399,11001101111110111001,2
80400,01010011101000101111,1
80401,00111001100010111010,1
80402,11100011101111000110,1
80403,01001101001111010100,1
80404,01111100100110110111,1
80405,11001000101110100010,2
80406,11101101111101000101,1
80407,00010111110101101100,1
80408,11001011101110110110,3
80409,11101100100100011111,1
80410,11001110111100001110,1
80411,11111111100110100111,1
80412,01101110110110000000,1
80413,11011111010110110001,1
80414,01110001101000100010,1
80415,01000111111100110011,1
80416,11100001000100110110,1
80417,00000100001111100110,1
80418,11100100110001011111,1
80419,10100110101110110000,1
80420,01100000101111111110,1
80421,11011100011001001011,1
80422,00101111111111101101,1
80423,11101010111110010110,1
80424,10001100001010001100,1
80425,00101011100011011110,1
80426,11011011000100011100,1
80427,00000100100110101111,1
80428,11111001110100001101,1
80429,10011111111000111001,1
80430,11010001110010011101,1
80431,00010010001011011101,1
80432,00111000111000111111,1
80433,11111110010101110110,1
80434,01011001101100110110,2
80435,01111110110111101100,1
80436,00010001100100100111,1
80437,11110101010110000010,1
80438,00001000100111000011,1
80439,11011010101010011101,1
80440,11001011110001111010,1
80441,11011100110111111111,2
80442,10011111100111111100,2
80443,10101111011110010101,1
80444,11001101110011011111,1
80445,00101000100001100011,2
80446,10011011001010110111,1
80447,11110101100011010101,1
80448,01010111101010100110,1
80449,01111000001110011110,1
80450,11101101101011110010,1
80451,00100100001000011110,1
80452,11110011101111111110,2
80453,10100000100011001100,1
80454,10001010010111100100,1
80455,11101111011100101101,2
80456,10001110111111001111,1
80457,11111100111011111111,3
80458,00001001110111001111,1
80459,00011111001110111001,1
80460,11111011000111101101,1
80461,11111111011110001110,2
80462,11100110110111101111,2
80463,01110010101001111101,1
80464,01111100101001101111,1
80465,10000101110110000111,1
80466,10101100110101111000,1
80467,01101000101100101100,1
80468,01010000111101100110,1
80469,11100001100000111101,1
80470,11001110100110110110,2
80471,10011110101001111111,2
80472,01101000001000010111,1
80473,01110011111000001011,1
80474,10101001011000001101,1
80475,11001001110100001110,2
80476,00101100101100100010,1
80477,11111111111100100011,1
80478,01000010100001111101,1
80479,11100100100100101101,1
80480,11001110111110001111,1
80481,11101001010111010001,2
80482,10010110111111101001,1
80483,01001110100111001100,1
80484,01011000010110100011,1
80485,10101100110100010000,1
80486,11010101011010111110,1
80487,10010010111000001110,1
80488,11101111000010010110,1
80489,00010111111001110101,1
80490,10111111101010111101,1
80491,11110100111110001111,1
80492,00001110100000001000,1
80493,11111110111000101111,2
80494,11001010001110110000,1
80495,00111010011001111001,1
80496,01100000110111001001,2
80497,10101010111001010110,1
80498,00000001110100111011,1
80499,10111001011110001101,1
80500,01100011110101101101,2
80501,10101111111101111101,3
80502,10101001110110011101,1
80503,11001011011011101111,1
80504,01100010111100111101,1
80505,11111011011100110100,1
80506,10110010101010000110,1
80507,11011000100000110010,1
80508,11001001100100100010,1
80509,11001010111110111011,1
80510,10111000010111101001,1
80511,10000110100010000100,1
80512,11001110011000001111,1
80513,10101010110010110111,1
80514,10000110000011000101,1
80515,01111111111101110100,1
80516,11100011111000011100,1
80517,00111110000011001100,1
80518,11101010000110111110,1
80519,00010100001000010010,1
80520,01000011001010010101,1
80521,00001011100011101011,1
80522,11100000101110111100,1
80523,11111000000010011111,1
80524,10111101011010101101,1
80525,01110011111011110100,1
80526,11101101101110111001,1
80527,00110010000011110110,1
80528,01101111110011100000,2
80529,01011111010010000110,1
80530,10101011110010100101,1
80531,00000110100010110101,1
80532,11111110100100101111,1
80533,10101110111111101110,3
80534,11101101100011111110,2
80535,11111010011110101111,2
80536,11101110111011111001,1
80537,00101100100111101110,1
80538,11110011000000101000,2
80539,10101011011111111001,1
80540,10101111100100100010,1
80541,00101111100001001011,1
80542,11101011101010110101,1
80543,11010111011110111101,1
80544,11000110011101100111,1
80545,11111001100110111101,1
80546,11011011101111110111,1
80547,10011000110010100111,1
80548,10100100111000111101,1
80549,10000000000100100010,1
80550,01100010110101001110,2
80551,01101101100011100010,1
80552,00110010101110101100,1
80553,01110101000011100011,1
80554,11111110001001000011,1
80555,11010010001100111000,1
80556,10110100101001010110,1
80557,01110100110010101001,1
80558,01100010110011100111,1
80559,11101101011111000111,2
80560,10111111101110110000,2
80561,11001100110101000011,1
80562,01111100001011100011,1
80563,11001000101100010001,1
80564,11100001010011001110,1
80565,11101110000001000110,1
80566,11110110100110010010,1
80567,10111001110100110110,1
80568,00010001101001110111,1
80569,00110111000111001010,1
80570,10101000111101001111,1
80571,00100010100111011100,1
80572,01011110100100000111,1
80573,10101100101010000010,1
80574,01111011001100110000,1
80575,00111011011100001101,1
80576,00100001100101010110,2
80577,11101011000110000011,1
80578,10101100100010001011,1
80579,11101011010111111001,1
80580,10011100110111001111,1
80581,00111101010011111011,1
80582,01101101011010101100,1
80583,11011100000011111101,1
80584,11010110101000111010,1
80585,10001100100000001010,1
80586,01110011010011111110,1
80587,10011000100001111100,1
80588,01011110000101111010,1
80589,00101101001011110111,1
80590,01111111001101010000,1
80591,01000001100100010110,2
80592,00011100011101000010,1
80593,10111100011001101101,1
80594,11000100111101111011,1
80595,10101111010101110100,1
80596,10111110000101111100,1
80597,11100000100110110111,1
80598,11110001001100000100,1
80599,01010101100010111101,1
80600,00100101101011100010,1
80601,01011000111010101111,1
80602,10101010101000111011,1
80603,11001110010011100001,1
80604,10000010000001101101,1
80605,01100000000100010110,1
80606,01111011110100001110,2
80607,01000100100000111001,1
80608,11101101110110000010,1
80609,10100000110101001111,1
80610,01010000101101101000,1
80611,11101110101100011010,1
80612,11100111101110000000,1
80613,11111110110100111111,1
80614,11110111011010110001,1
80615,01111111111010110100,1
80616,00100110001101101010,1
80617,01000000101001110000,1
80618,10100010011010011110,1
80619,10000000000100100110,1
80620,00110000101101100101,1
80621,10110000110001111011,1
80622,10111110110101100011,1
80623,11011001111010011101,1
80624,10010001101100110001,1
80625,00001011110111101101,2
80626,11110110110100010111,1
80627,11001011101001000100,1
80628,01101100011101110111,1
80629,10100111101100111001,1
80630,11000000111001101111,1
80631,11010100100011111000,1
80632,01011110110101001000,1
80633,10001010001010000111,1
80634,00011111110001010111,1
80635,01001110100001101110,1
80636,01101000110101000111,1
80637,01101011101101011110,1
80638,11101100010111010111,1
80639,10111010111000010110,1
80640,11101101111010000001,2
80641,00111111001100100011,2
80642,01011111100110100110,1
80643,11011110011000000110,1
80644,10111111111110111011,1
80645,11110100011100110100,1
80646,11100111100111111100,1
80647,10001111000111001101,1
80648,01111001100000100011,1
80649,11011101110011010111,1
80650,11010010111101111011,2
80651,11011010100100101110,1
80652,11100110001100100110,1
80653,01001111010111100100,1
80654,10111111001011101101,1
80655,00100101100011110000,1
80656,10001110010110001110,1
80657,10100111101110101110,1
80658,11011001110111001101,1
80659,10011111010010001110,1
80660,11100000001101000000,1
80661,00101000100101100111,1
80662,11001110110111000110,1
80663,01010111000001100101,1
80664,10101110100100111101,1
80665,10101001101100011010,1
80666,11100100111010111110,1
80667,11111101100100001111,2
80668,00010110101000110111,1
80669,01111000001100010111,1
80670,10111111111111101100,1
